2012-12-01,1,6.519000000000233
2012-12-01,2,6.539000000000669
2012-12-01,3,39.65400000000045
2012-12-01,4,11.903000000000247
2012-12-01,5,6.418999999999869
2012-12-01,6,6.378999999998996
2012-12-01,7,6.416000000001077
2012-12-01,8,6.4909999999999854
2012-12-01,9,6.461999999999534
2012-12-01,10,6.463999999999942
2012-12-01,11,6.412000000000262
2012-12-01,12,6.380999999999403
2012-12-01,13,68.16899999999987
2012-12-01,14,45.26800000000003
2012-12-01,15,38.54600000000028
2012-12-01,16,8.34100000000035
2012-12-01,17,54.46099999999933
2012-12-01,18,50.1190000000006
2012-12-01,19,6.420000000000073
2012-12-01,20,6.407999999999447
2012-12-01,21,73.58799999999974
2012-12-01,22,54.94599999999991
2012-12-01,23,25.493000000000393
2012-12-02,0,6.55199999999968
2012-12-02,1,6.674000000000888
2012-12-02,2,6.435999999999694
2012-12-02,3,6.569999999999709
2012-12-02,4,6.4950000000008
2012-12-02,5,6.450999999999112
2012-12-02,6,6.47899999999936
2012-12-02,7,6.496000000001004
2012-12-02,8,6.387000000000626
2012-12-02,9,6.418999999999869
2012-12-02,10,6.483999999998559
2012-12-02,11,6.453000000001339
2012-12-02,12,45.461999999999534
2012-12-02,13,6.39600000000064
2012-12-02,14,102.90499999999884
2012-12-02,15,24.256999999999607
2012-12-02,16,6.4909999999999854
2012-12-02,17,9.335000000000946
2012-12-02,18,94.8809999999994
2012-12-02,19,107.44200000000092
2012-12-02,20,105.8169999999991
2012-12-02,21,79.87900000000081
2012-12-02,22,6.475000000000364
2012-12-02,23,45.33899999999994
2012-12-03,0,19.930999999998676
2012-12-03,1,19.82600000000093
2012-12-03,2,52.04899999999907
2012-12-03,3,6.563000000000102
2012-12-03,4,6.462000000001353
2012-12-03,5,6.895999999998821
2012-12-03,6,6.306000000000495
2012-12-03,7,6.356999999999971
2012-12-03,8,6.433999999999287
2012-12-03,9,6.841000000000349
2012-12-03,10,6.420000000000073
2012-12-03,11,6.39600000000064
2012-12-03,12,6.471999999999753
2012-12-03,13,6.485000000000582
2012-12-03,14,6.454999999999927
2012-12-03,15,6.4319999999988795
2012-12-03,16,6.563000000000102
2012-12-03,17,6.512000000000626
2012-12-03,18,6.393000000000029
2012-12-03,19,6.439000000000306
2012-12-03,20,6.668999999999869
2012-12-03,21,5.569999999999709
2012-12-03,22,53.66100000000006
2012-12-03,23,90.50600000000122
2012-12-04,0,96.87099999999919
2012-12-04,1,20.435999999999694
2012-12-04,2,38.13500000000022
2012-12-04,3,8.416999999999462
2012-12-04,4,6.385000000000218
2012-12-04,5,6.459000000000742
2012-12-04,6,6.462999999999738
2012-12-04,7,6.657999999999447
2012-12-04,8,6.858000000000175
2012-12-04,9,6.498999999999796
2012-12-04,10,6.4430000000011205
2012-12-04,11,42.18999999999869
2012-12-04,12,6.42200000000048
2012-12-04,13,6.341000000000349
2012-12-04,14,6.412000000000262
2012-12-04,15,6.391999999999825
2012-12-04,16,6.393000000000029
2012-12-04,17,6.450999999999112
2012-12-04,18,6.453000000001339
2012-12-04,19,0.5900000000001455
2012-12-04,20,0.0
2012-12-04,21,0.0
2012-12-04,22,0.0
2012-12-04,23,0.0
