2012-12-01,0,0.0
2012-12-01,1,6.0
2012-12-01,2,7.0
2012-12-01,3,6.0
2012-12-01,4,6.0
2012-12-01,5,6.0
2012-12-01,6,6.0
2012-12-01,7,6.0
2012-12-01,8,7.0
2012-12-01,9,11.0
2012-12-01,10,8.0
2012-12-01,11,7.0
2012-12-01,12,7.0
2012-12-01,13,7.0
2012-12-01,14,6.0
2012-12-01,15,6.0
2012-12-01,16,7.0
2012-12-01,17,6.0
2012-12-01,18,6.0
2012-12-01,19,8.0
2012-12-01,20,5.0
2012-12-01,21,6.0
2012-12-01,22,5.0
2012-12-01,23,5.0
2012-12-02,0,5.0
2012-12-02,1,5.0
2012-12-02,2,4.0
2012-12-02,3,4.0
2012-12-02,4,6.0
2012-12-02,5,5.0
2012-12-02,6,5.0
2012-12-02,7,5.0
2012-12-02,8,7.0
2012-12-02,9,6.0
2012-12-02,10,10.0
2012-12-02,11,5.0
2012-12-02,12,5.0
2012-12-02,13,6.0
2012-12-02,14,5.0
2012-12-02,15,5.0
2012-12-02,16,6.0
2012-12-02,17,6.0
2012-12-02,18,6.0
2012-12-02,19,11.0
2012-12-02,20,7.0
2012-12-02,21,13.0
2012-12-02,22,7.0
2012-12-02,23,6.0
2012-12-03,0,6.0
2012-12-03,1,6.0
2012-12-03,2,6.0
2012-12-03,3,7.0
2012-12-03,4,6.0
2012-12-03,5,7.0
2012-12-03,6,7.0
2012-12-03,7,14.0
2012-12-03,8,7.0
2012-12-03,9,6.0
2012-12-03,10,6.0
2012-12-03,11,6.0
2012-12-03,12,7.0
2012-12-03,13,6.0
2012-12-03,14,6.0
2012-12-03,15,6.0
2012-12-03,16,12.0
2012-12-03,17,7.0
2012-12-03,18,6.0
2012-12-03,19,6.0
2012-12-03,20,9.0
2012-12-03,21,9.0
2012-12-03,22,7.0
2012-12-03,23,6.0
2012-12-04,0,6.0
2012-12-04,1,6.0
2012-12-04,2,6.0
2012-12-04,3,7.0
2012-12-04,4,7.0
2012-12-04,5,6.0
2012-12-04,6,6.0
2012-12-04,7,14.0
2012-12-04,8,7.0
2012-12-04,9,5.0
2012-12-04,10,7.0
2012-12-04,11,7.0
2012-12-04,12,6.0
2012-12-04,13,6.0
2012-12-04,14,7.0
2012-12-04,15,7.0
2012-12-04,16,7.0
2012-12-04,17,13.0
2012-12-04,18,6.0
2012-12-04,19,6.0
2012-12-04,20,7.0
2012-12-04,21,7.0
2012-12-04,22,9.0
2012-12-04,23,7.0
2012-12-05,0,7.0
2012-12-05,1,7.0
2012-12-05,2,7.0
2012-12-05,3,7.5
2012-12-05,4,7.0
2012-12-05,5,7.0
2012-12-05,6,13.0
2012-12-05,7,12.0
2012-12-05,8,7.0
2012-12-05,9,7.0
2012-12-05,10,7.0
2012-12-05,11,6.0
2012-12-05,12,6.0
